,name,answer,type,distortion,strength
217,COCO_270.jpg,"Two elephants are standing in a grassy field, playfully interacting with each other. One elephant is on the left side of the image, while the other is on the right side. They are both facing each other, with their trunks touching and entwined. The scene captures the playful nature of these majestic creatures.",CAP,5,1
218,COCO_315.jpg,"A man is surfing on a wave in the ocean. He is riding the wave on a surfboard, skillfully navigating the water. The scene captures the excitement and challenge of surfing, as the man enjoys the thrill of the sport.",CAP,5,2
219,COCO_331.jpg,"A young boy is standing on a baseball field, holding a baseball bat. He is wearing a green shirt and a helmet. Another person is standing nearby, also holding a baseball bat. The scene appears to be a practice session for the young boy.",CAP,5,2
220,COCO_343.jpg,"The image features a large clock tower with a yellow top, towering over a city. The clock is prominently displayed on the tower, making it a focal point. The sky above the tower is a beautiful shade of blue, creating a serene atmosphere. The clock tower stands tall and proud, serving as a landmark for the city.",CAP,5,2
221,COCO_379.jpg,"The image features a beautiful sunset with a pink sky. The sun is setting behind the clouds, creating a serene atmosphere. The clouds are scattered throughout the sky, with some closer to the horizon and others higher up. The scene is a perfect representation of a peaceful evening.",CAP,5,3
222,COCO_381.jpg,"The image features a group of animals, including horses and sheep, standing on a grassy hillside. The animals are scattered across the scene, with some closer to the foreground and others further in the background. The hillside provides a picturesque backdrop for the animals, creating a serene and natural setting.",CAP,5,3
223,COCO_397.jpg,"A young boy is petting a cow that is standing in a pen. The cow is wearing a harness, and the boy is standing next to it. There are two other cows in the pen, one of which is standing behind the boy. The scene takes place under a tent, providing shelter for the animals and the boy.",CAP,5,2
224,COCO_413.jpg,"The image shows a man riding a horse-drawn carriage down a street. The horse is pulling the carriage, and the man is seated in the carriage. The scene is captured in a blurry photo, giving it a slightly artistic appearance. The man appears to be the only person in the scene, and the horse is the main focus of the image.",CAP,5,2
225,MMBench_32.jpg,B,MCQ,6,2
226,QBench_12.jpg,C,MCQ,6,1
227,QBench_22.jpg,C,MCQ,6,3
228,QBench_49.jpg,A,MCQ,6,3
229,RealWorldQA_10.jpg,B,MCQ,6,1
230,RealWorldQA_11.jpg,A,MCQ,6,3
231,RealWorldQA_73.jpg,A,MCQ,6,2
232,RealWorldQA_87.jpg,A,MCQ,6,3
233,RealWorldQA_139.jpg,A,MCQ,6,1
234,RealWorldQA_189.jpg,A,MCQ,6,1
235,RealWorldQA_193.jpg,1,MCQ,6,3
236,RealWorldQA_195.jpg,A,MCQ,6,2
237,RealWorldQA_231.jpg,C,MCQ,6,1
238,RealWorldQA_255.jpg,A,MCQ,6,1
239,RealWorldQA_306.jpg,A,MCQ,6,1
240,OKVQA_7.jpg,"The bird in the image is a black and yellow bird, possibly a sparrow or a similar species. It is standing on the grass and appears to be in a defensive stance, with its mouth open. The bird's coloration and behavior suggest that it might be a small, urban-dwelling bird that is accustomed to human presence and might be used to being fed by people.",VQA,6,3
241,OKVQA_35.jpg,The man in the black shorts has a waist size of 32 inches.,VQA,6,2
242,OKVQA_58.jpg,"People have placed stickers on the yellow sign, which is located on a street corner. The stickers add a decorative and personal touch to the sign, making it more visually appealing and unique.",VQA,6,1
243,OKVQA_97.jpg,"The skis are piled up to a significant height, indicating that they are quite high. However, without knowing the exact height, it is difficult to provide an accurate measurement.",VQA,6,2
244,OKVQA_111.jpg,Olives are the vegetable on this pizza.,VQA,6,1
245,OKVQA_175.jpg,"Zebras are famous for their distinctive black and white striped coats. These stripes serve various purposes, such as camouflage, thermoregulation, and social identification. In the image, a group of zebras is standing together in a grassy field, showcasing their unique striped patterns.",VQA,6,2
246,OKVQA_265.jpg,The image features a group of people holding up BlackBerry phones.,VQA,6,3
247,OKVQA_295.jpg,The TV in this picture is a Samsung TV.,VQA,6,2
248,OKVQA_315.jpg,"The kitchen on a ship is often referred to as the galley, which is a narrow, long space that houses the cooking and food preparation areas. In the image, the galley is located in the middle of the ship, with a dining table and chairs nearby. The galley is designed to maximize the use of space and provide efficient food preparation and serving areas for the crew and passengers.",VQA,6,3
249,OKVQA_345.jpg,"These animals, which are horses, are found in the grassy area near a road. The presence of a rock and a tree in the scene suggests that the location is likely in a rural or semi-rural area, possibly in a countryside or a region with a mix of natural and human-made elements.",VQA,6,2
250,LLaVABench_7.jpg,The brand of the yogurt flavored with blueberry is Chobani.,VQA,6,1
251,MMVet_8.jpg,The name of this landmark is the Al-Aqsa Mosque.,VQA,6,3
252,MMVet_16.jpg,"The scene text in the image is ""CDS 33002"".",VQA,6,1
253,MMVet_17.jpg,"The scene text in the image reads ""LUXMI JEWELLERS.""",VQA,6,2
254,MMVet_27.jpg,The bird in the image is a parrot.,VQA,6,3
255,COCO_17.jpg,"The image shows a busy street at night with multiple cars driving by. There are at least five cars visible in the scene, with one car driving in the foreground and others further down the street.

A traffic light is present in the scene, with two green arrows pointing in opposite directions. The traffic light is located near the center of the image, and the arrows are positioned above the street.

Additionally, there is a bicycle parked on the side of the street, and a person can be seen standing near the bicycle.",CAP,6,3
256,COCO_53.jpg,"The image features two elephants in a grassy field. One elephant is larger and appears to be an adult, while the other is smaller and likely a baby elephant. The adult elephant is walking towards the baby elephant, possibly showing affection or protection. The scene is set in a lush green field, providing a natural and serene environment for the elephants.",CAP,6,3
257,COCO_92.jpg,"The image depicts a spacious living room with a large couch and a chair. The room is filled with natural light, as it is situated next to a large window. The living room is also equipped with a television, a dining table, and a few books. The room is decorated with a few vases, and a potted plant is placed near the window. The overall atmosphere of the room is inviting and comfortable.",CAP,6,2
258,COCO_140.jpg,"The image shows a busy city street with a red traffic light hanging above the street. The traffic light is currently displaying a red light, indicating that vehicles should stop. 

There are several people walking on the sidewalk, with some carrying handbags. A few cars are parked or driving along the street, and a motorcycle is also visible. The scene captures the hustle and bustle of city life.",CAP,6,2
259,COCO_172.jpg,"The image features a group of zebras grazing in a grassy field. There are five zebras in total, with some standing closer to the foreground and others further back in the field. The zebras are spread out across the field, with some closer to the left side and others near the right side. The scene captures the natural habitat of these animals as they enjoy their meal.",CAP,6,2
260,COCO_181.jpg,"The image shows a group of people gathered around a truck filled with bananas. There are at least five people in the scene, with some standing closer to the truck and others further away. The bananas are displayed in various bunches, with some placed on the truck and others on the ground. The people appear to be engaged in conversation or admiring the bananas.",CAP,6,3
261,COCO_212.jpg,"A man is sitting on the floor, using a laptop computer. He is wearing a sweatshirt and glasses. There is a backpack next to him, and a mouse is also present on the floor. The man appears to be focused on his work or task at hand.",CAP,6,1
262,COCO_217.jpg,"The image features a dining table filled with a variety of food and desserts. There are several cakes and pies spread across the table, as well as a bowl of fruit. In addition to the food, there are multiple teddy bears placed on the table, adding a playful touch to the scene. The teddy bears are of different sizes and are positioned in various locations on the table. The overall atmosphere of the scene is inviting and cheerful.",CAP,6,1
263,COCO_254.jpg,"The image shows a street sign on a pole at an intersection. The street sign is green and white, and it is placed on the side of the road. The street sign is pointing towards Jackson River Road. The street appears to be wet, possibly due to rain. There are several trees in the background, adding to the overall atmosphere of the scene.",CAP,6,2
264,COCO_261.jpg,"A blue train is traveling down the tracks, passing by a building with a red roof. The train is moving in front of a gas station. There are several people standing outside the gas station, possibly waiting for the train to pass or just enjoying the day.",CAP,6,1
265,COCO_266.jpg,"The image shows a white animal, possibly a cat or a dog, laying on a bed. The animal is curled up and appears to be sleeping. The bed is covered with a blanket, providing a cozy and comfortable environment for the animal.",CAP,6,1
266,COCO_274.jpg,"The image is a black and white photo of a group of men riding on the backs of elephants. There are four elephants in total, with two on the left side of the image, one in the middle, and one on the right side. The men are sitting on the elephants, with some of them holding guns. The scene appears to be a historical moment, possibly from a war or a hunting expedition.",CAP,6,1
